526.886316,18.66131,-17.7196,-75.60106,84.45674,104.0633,21.8044,-26.92269,28.31938,125.7569,49.25226,164.7068,-43.04542,-22.12167,4.970863,35.91302,110.7102,-9.207929,145.2332,291.3408,53.86233,24.94458
526.952943,25.7099,-29.23804,-82.71156,85.0238,87.83286,-14.29544,-33.24755,11.76838,118.9851,25.84704,205.1287,-57.67579,-5.924411,3.454103,39.9443,100.3865,27.52929,123.1171,280.0477,19.34355,2.169193
527.01957,34.92869,-6.446886,-63.58886,78.91231,124.7105,-15.90832,-31.03781,26.18086,132.9625,32.46504,228.2855,-83.3763,-46.55939,26.47686,79.99654,161.263,40.92974,141.4203,271.8929,25.99967,15.30523
527.086197,22.63191,-5.325323,-72.01469,72.47947,71.08248,29.02619,-60.3209,12.72698,140.5976,25.53805,157.3474,-43.729,15.6819,37.40077,53.42506,98.95565,15.13167,178.1513,276.1725,20.91393,30.80422
527.152824,43.41263,-12.60483,-64.35661,73.71069,-18.48659,37.02321,-59.8018,-1.444302,137.0132,28.55243,88.34282,-17.89955,52.19199,11.43916,75.43907,39.21993,-7.008026,151.6989,266.3745,2.986488,-5.485874
527.219451,38.7695,-9.337104,-64.6068,70.53873,88.01821,12.38984,-57.66004,10.0087,143.8945,21.41154,144.0544,-62.34852,8.735908,17.7041,59.98243,110.994,-12.63604,132.3072,242.6928,8.603704,27.01847
527.286078,48.16039,-15.42206,-74.26444,41.67658,82.80652,11.97601,-52.05297,2.50594,161.6371,28.20931,159.6949,-53.03501,-21.64578,41.20561,47.37218,122.3531,34.15181,143.8826,275.5532,9.216508,26.77911
527.352705,26.65779,-13.65575,-72.04386,68.97219,76.7532,2.203302,-39.54778,2.951367,157.5314,29.87453,149.3078,-45.48729,-6.791443,19.83887,60.72373,120.0722,24.29597,136.2423,263.0746,17.17426,24.25026
527.419332,11.22679,-8.95974,-90.87114,41.26889,97.31277,17.33525,-60.65308,3.975779,141.165,8.106522,140.8792,-59.74061,-14.44617,2.385482,57.44805,117.5442,5.243738,126.6605,255.2017,25.40655,21.42365
527.485959,2.194392,-6.997287,-78.575,48.28557,79.81659,17.19955,-36.86202,-7.08195,153.2669,2.940058,155.8789,-75.68575,-5.472889,12.7046,46.19732,131.3057,-1.721495,131.7799,273.5953,33.78208,26.37526
527.552586,9.276745,-13.15516,-63.54697,46.31284,70.51492,16.92339,-59.33582,-6.269761,128.0997,-15.70028,122.7403,-67.09639,-27.1614,-4.855209,58.33645,117.2953,17.13307,123.6361,232.588,21.28943,25.43198
527.619213,19.82515,-22.25849,-68.76196,41.08617,64.67706,-5.164582,-53.76765,3.840016,121.905,-0.3517742,144.7815,-72.17378,-31.16844,13.25288,50.8215,106.0515,16.79571,131.3372,252.5139,29.16787,21.35316
527.68584,6.280021,-9.152567,-53.94763,50.13933,102.9468,2.843091,-59.9292,5.551124,143.6997,27.28176,139.2367,-60.78468,-23.97591,9.020969,32.26405,106.1029,1.371692,109.7339,244.3599,34.081,8.228484
527.752467,29.89067,-4.698736,-64.94769,24.75208,95.88896,22.61336,-27.70264,19.1416,140.2965,50.56963,134.6479,-60.13425,-27.81575,6.807138,39.80687,116.0635,-12.86239,129.1383,240.6788,40.80907,26.86447
527.819094,20.8964,-11.14239,-75.04543,22.21331,101.5448,4.011293,-48.2433,25.40195,155.3358,61.24686,126.8401,-48.8557,-7.929766,-14.17836,62.44302,106.1637,-0.186337,111.9163,270.8733,26.43543,8.271626
527.885721,12.03308,-4.867784,-69.60728,21.67869,93.56381,34.93655,-46.40739,1.33652,151.929,41.1372,148.9695,-52.84298,-27.4154,1.550503,53.66083,102.6076,-15.43077,130.515,261.1585,11.97665,46.14075
527.952348,24.70408,-10.01572,-58.50826,32.48375,100.7659,6.42729,-25.84328,1.210647,146.2262,68.07131,158.6937,-33.39205,-17.64522,8.994442,60.2975,121.5497,-30.15936,124.3238,244.0481,13.0072,9.450337
528.018975,40.77353,-5.047037,-84.71546,89.6627,87.90261,3.391025,-55.18096,-4.505282,172.4397,77.00832,126.9337,-33.5615,-21.9278,15.19487,46.54827,107.1304,7.107917,142.0253,264.5606,17.49648,40.66077
528.085602,19.87638,-3.19662,-71.60542,135.0389,113.1753,2.98275,-78.63835,44.62417,143.9959,57.22015,126.0861,-33.41921,-25.70175,6.864206,68.67363,95.22899,30.68628,127.1707,253.4853,30.90034,37.49715
528.152229,6.53655,-23.05,-53.78487,114.3347,111.9692,7.431037,-56.24914,33.87409,160.4268,63.51706,113.7985,-34.57806,-22.39595,-8.642344,40.76321,86.52418,25.39431,119.7103,243.0161,32.43607,19.04931
528.218856,14.93007,-10.779,-71.60917,115.695,104.3511,-5.374807,-34.85416,31.95721,159.0244,58.77303,150.2098,-51.01259,-27.40475,-6.335351,85.83448,78.95149,31.60121,139.6355,238.592,4.036804,1.233233
528.285483,18.4793,-22.42649,-27.20532,113.3291,95.09705,0.344843,-51.91184,10.77808,158.5743,51.65607,102.242,-44.40474,-6.65648,-14.07637,91.50011,128.7719,17.82947,149.148,245.2999,31.18883,19.0383
528.35211,5.430385,-24.51563,-64.94771,92.64988,84.12641,9.241696,-33.55065,27.14306,147.1247,40.60986,125.9304,-43.13093,-15.67154,-7.579816,86.59111,98.66735,39.44415,121.6098,244.989,40.15188,5.251178
528.418737,13.28715,-1.242953,-66.29437,97.82723,77.21835,-2.154117,-23.47131,19.57035,137.1923,31.37037,113.2392,-39.26447,-37.82838,-16.49644,91.78967,71.98262,26.65058,110.2092,267.3339,23.92556,0.6345169
528.485364,-9.278195,-12.93579,-67.89497,92.59281,73.47381,-4.662632,-3.046134,15.14402,127.159,36.2607,90.86048,-40.7762,-34.52386,20.03118,87.29532,92.97134,24.23434,114.0489,291.6902,4.781065,21.93993
528.551991,-4.441659,-36.6214,-74.87315,78.38995,70.79435,7.404265,24.96374,8.288382,132.7809,31.27498,103.1485,-28.43981,-18.31855,-34.47815,101.8092,86.44908,16.98433,102.6866,322.7167,7.622807,18.0032
528.618618,-4.740553,-19.8865,-70.13997,83.79524,74.23939,0.6861822,54.77331,18.1429,123.3641,30.64145,97.93562,-27.45787,-27.17744,-20.53073,104.4883,106.9661,6.261806,106.1691,315.0616,-7.567983,4.324131
528.685245,10.60914,-27.94945,-17.06743,94.24227,80.43366,-19.1656,87.14225,64.24474,139.8551,47.86985,95.942,-25.75238,-32.16479,-4.187233,108.2942,123.5232,17.01689,104.7909,306.6638,34.07994,22.73703
528.751872,-8.959879,-9.373885,-15.89942,63.69743,79.04124,-20.39351,92.90685,44.67658,135.2467,20.98782,97.35062,-24.42108,-8.571243,-10.55877,92.84065,110.3099,10.11428,118.5075,330.7064,37.3972,0.9139929
528.818499,19.56071,-15.88294,-6.27156,90.11815,65.07502,10.94696,144.5861,65.14397,140.8882,7.996123,106.1795,-14.94335,-28.07912,-14.99542,117.7524,115.7665,12.2022,112.739,289.4717,25.27764,20.4152
528.885126,-8.30187,-17.6163,2.138995,68.53748,62.4691,-2.08803,105.5246,57.88291,127.5521,33.45115,92.93024,-29.58754,-9.696486,-20.51577,95.25401,118.6982,12.23459,107.1714,308.0717,31.32583,17.41609
528.951753,31.10824,9.330276,4.314956,74.4528,90.20782,-21.72876,139.1264,37.60769,142.6606,5.196875,106.6716,-16.78476,-28.57318,-10.30419,97.71013,171.329,7.085107,96.0551,348.0983,41.59815,30.38032
529.01838,31.07347,-6.698705,-16.2547,94.95567,89.18277,-18.66783,102.6712,39.27376,157.2964,21.43999,109.6284,-13.47081,-4.318343,20.67416,90.09538,208.444,23.87357,97.28864,322.1281,18.68364,3.882905
529.085007,22.90592,5.90781,-4.150508,126.2051,115.0223,-39.28705,103.213,80.37556,206.8876,30.75146,115.6289,-8.35221,-5.840634,3.079178,117.4816,212.0752,40.47787,128.6018,327.9724,51.48432,15.80565
529.151634,12.35524,20.1482,-20.27014,167.7933,111.9102,-32.0097,97.1889,97.17402,178.1028,49.13939,129.1541,-37.27515,9.871105,16.89225,74.85365,190.853,31.61793,110.8442,322.0694,35.10823,16.42231
529.218261,15.24324,28.7977,-17.91558,153.2036,96.11658,-27.30985,95.23474,91.2664,180.148,64.03515,116.8416,3.972436,14.65764,20.10813,96.8354,179.5164,12.71064,111.1622,296.9369,37.54712,30.50215
529.284888,7.135785,6.917408,-22.09225,126.4982,103.8308,11.86997,82.76322,78.59837,169.3106,63.29683,109.1183,-23.22749,-9.605069,12.77416,85.92643,178.4366,37.11948,108.8916,294.7074,37.81501,23.85648
529.351515,-2.722692,8.244768,-30.57014,164.2289,100.5043,8.094255,78.17437,65.88721,177.6621,64.23103,100.5874,-7.067696,-6.566086,-6.552193,91.09715,154.1129,11.44711,117.1487,308.4412,26.84294,17.73003
529.418142,-4.284272,25.08698,-33.7053,160.6579,79.88408,-11.59339,92.72169,90.85516,158.4197,53.00319,117.5602,-23.2215,11.72286,-8.221508,90.42686,167.6408,0.5320768,128.934,282.785,64.49169,32.78848
529.484769,-12.87869,15.09544,-32.58066,151.6362,84.59638,0.7377686,60.98443,100.7678,151.3627,56.38176,106.2739,-24.26226,9.506153,-14.01193,90.39068,136.2176,-2.060404,100.775,280.3916,34.38993,37.3456
529.551396,14.36784,7.125067,-46.85895,140.719,59.84222,-0.2795276,80.58887,91.53234,161.0297,50.84957,129.8815,-48.33709,2.218025,-23.12366,104.2154,145.0999,0.7544516,129.618,293.9954,19.61719,35.74664
529.618023,-5.52216,0.731171,-40.90125,209.3354,86.58586,-6.394125,58.33368,74.42251,158.9111,74.4958,136.1703,-26.10944,21.71342,-28.38576,73.35522,116.1811,-18.9761,142.4241,289.3777,16.55099,14.79757
529.68465,30.5169,-3.18264,-56.592,194.0588,59.13268,9.846109,76.82922,71.89872,151.2618,69.93393,97.10924,-34.47,11.59827,-2.93979,53.48023,102.7366,-36.58806,145.6503,283.4878,33.07096,4.67245
529.751277,-3.319795,25.65374,-53.48985,182.7769,82.41567,-14.44134,60.21373,70.71578,133.6654,65.44778,112.7763,-7.273537,-3.15933,-23.0263,63.41829,117.113,1.279621,128.455,273.2726,13.70312,8.567081
529.817904,33.32101,14.44602,-46.48961,228.8208,67.75174,-6.356141,60.40321,61.11768,175.3763,63.12934,99.71178,-30.03331,30.49214,-3.990142,74.78066,98.14983,9.372539,125.0763,282.8992,25.7672,-0.7654506
529.884531,14.29628,-12.44328,-47.08338,211.0809,67.40108,-11.12773,85.18787,51.39042,153.07,49.6138,102.2848,-19.99289,13.44453,-29.08271,45.23812,125.1232,-14.60148,124.6367,280.4047,-17.37821,18.54095
529.951158,8.873503,15.3478,-50.90724,200.5388,67.91219,-5.273346,68.38497,47.05108,138.9487,48.94085,107.7076,-15.36735,2.218532,-12.10343,85.4239,113.1186,-23.78136,106.9861,271.8737,-7.385141,8.971951
530.017785,18.39481,-10.94024,-45.08974,192.5663,65.76232,-5.741024,67.0174,26.28415,124.266,59.43009,105.539,-5.062507,0.1218486,4.795509,71.25876,96.87898,-12.55188,101.2441,275.4709,-4.416402,11.22073
530.084412,32.56969,-13.42451,-54.26375,175.1887,63.07272,-13.50028,66.12846,41.05722,132.9879,38.16422,108.184,-43.11978,-3.484363,-5.853972,59.22385,103.52,-22.95393,92.92799,260.1263,9.489879,10.40672
530.151039,5.908814,-1.856207,-66.68174,172.044,83.92202,-8.186354,39.13358,33.40834,131.4462,26.55002,86.13124,-2.345305,-5.708528,-22.49535,65.22436,108.8231,-32.37613,102.3566,259.3601,14.47734,14.48317
530.217666,13.17077,-29.8847,-70.62181,173.5846,70.33552,-1.5782,64.74957,40.94411,118.3778,24.91246,78.97267,-40.20531,-1.672662,-17.56901,54.77873,89.65208,-62.37194,97.68693,272.3737,-19.10064,14.44808
530.284293,4.564664,-3.647782,-63.87976,146.6972,69.26409,11.70445,43.87099,28.71825,122.2227,20.21968,78.38766,-15.20969,-3.286292,0.7295513,59.43367,121.5519,-33.58981,73.20479,275.2159,-0.687525,19.90278
530.35092,-6.396706,-21.75427,-66.10879,136.1789,70.08379,4.671158,58.19773,26.76955,116.8234,19.44728,86.37686,-74.44208,-0.3280994,-16.52185,64.78288,147.4986,-34.10694,77.65981,289.2196,9.349598,17.66156
530.417547,13.18954,-14.27812,-54.9153,154.8512,61.24062,8.242816,40.86256,37.43875,77.43517,16.07809,80.09915,-33.80471,-12.03628,-16.01486,62.36005,117.0872,-61.14317,81.21393,277.5965,11.89585,19.71575
530.484174,12.73907,-28.04495,-58.24144,157.9509,55.76332,1.886197,42.32106,30.33304,118.8703,-3.227056,91.82728,-29.30795,7.089155,-24.20624,75.20336,146.0206,-21.90004,56.83998,291.4803,-15.52958,45.6159
530.550801,-15.51976,-35.81837,-58.96933,153.1385,55.7604,-5.869571,44.07767,31.53387,97.85606,0.9402996,83.73095,-19.44234,-11.41645,-30.18043,97.11958,177.0627,-54.44617,78.23531,311.7936,17.64823,54.21421
530.617428,-18.10623,-40.04049,-68.67442,141.87,47.29446,9.080105,41.9796,18.72615,96.44988,-10.36948,57.14893,-22.13256,10.75856,-5.414277,98.7654,164.4184,-18.85783,81.42772,301.1259,3.096883,64.0127
530.684055,14.27695,-47.43906,-56.26924,122.1049,67.71238,-2.782193,0.8379725,25.2052,101.5435,-0.4829271,86.37813,-33.52485,-0.02313855,-13.89057,104.1534,138.4498,-33.04704,58.86433,299.5734,-4.95562,35.85289
530.750682,-19.36143,-10.15987,-15.0783,228.2057,81.1153,1.097369,34.48424,11.94006,93.14311,39.5852,99.17722,-40.93984,35.47598,41.19097,85.22433,189.5336,-29.38627,83.66343,298.2615,16.38176,65.68902
530.817309,6.582968,3.723616,-2.599907,216.0587,75.32973,-50.61628,51.93616,74.70366,100.1496,44.16714,113.0399,-67.11536,22.47923,29.78273,93.37595,138.0175,-4.038528,103.4324,287.5218,30.3319,54.21587
530.883936,5.255593,-0.1503048,-20.36709,231.1398,89.4733,-46.33096,53.47039,89.86588,112.1636,47.36311,163.1752,-94.52654,34.27135,36.89111,62.69148,119.7091,3.587946,152.3759,286.8692,22.54665,30.92892
530.950563,-9.218866,-39.17712,-30.62593,235.4167,86.98773,-29.95904,22.1073,60.36361,115.4956,69.76795,171.4802,-84.49493,4.021683,14.61976,48.2217,137.7921,-18.65141,143.3536,286.3877,14.48143,36.05862
531.01719,9.197773,-11.65541,-39.81872,193.6078,93.55568,-32.10128,28.46752,61.13627,108.6558,36.95533,165.5119,-83.06164,1.334208,20.69662,66.39095,124.401,-24.56334,140.8359,272.1823,18.63741,41.89631
531.083817,20.11502,-8.176867,-35.39114,216.8193,88.2983,-42.08255,38.56929,59.4039,88.26027,38.70126,145.7106,-56.13992,2.596369,1.316799,42.50964,147.4958,-3.648769,115.3305,283.4337,4.841105,38.29541
531.150444,-13.2937,-10.67774,-42.68217,201.9474,89.24472,-33.90336,81.83234,66.04961,101.7607,38.35555,160.2064,-62.54735,1.689301,15.36967,44.67038,144.5475,-11.37405,110.2103,277.7747,32.21462,33.78162
531.217071,-4.165074,-2.442518,-49.30843,186.5948,76.47548,-24.6376,62.6102,59.9143,81.68951,22.68079,132.4026,-71.54659,9.640456,-1.613654,38.01825,106.5115,-16.28071,111.1212,266.0237,7.052346,17.50076
531.283698,-10.35949,-7.466643,-50.49522,175.8077,60.92968,-30.75468,72.61763,49.66027,58.19094,17.59744,124.1244,-38.19594,8.688415,-14.71045,35.97857,104.9565,-1.621943,111.3396,277.4861,9.642402,19.64686
531.350325,-1.993473,-13.5576,-37.77391,176.0801,58.20478,-38.80365,59.80217,37.48991,61.20386,21.32557,140.3101,-61.61635,-7.841432,-6.774998,47.0755,111.6411,-21.34257,114.5603,285.503,20.67245,11.18858
531.416952,9.588666,6.352296,-58.0675,170.5239,54.01316,-22.32154,47.90397,35.09802,74.47238,14.12928,130.0579,-54.12597,-26.72826,-9.036246,37.26402,114.977,-50.08869,108.0264,277.2079,23.66461,23.43493
531.483579,-8.214117,-14.56559,-35.76756,168.2448,46.24196,-10.81666,61.28826,22.68512,75.95299,10.54773,113.7151,-65.6564,-12.35905,11.56137,34.36,129.8891,-33.51464,100.4357,291.8125,3.879501,38.78528
531.550206,-8.045031,-4.289543,-41.39559,167.0327,60.34362,3.050477,43.41748,27.04711,73.46375,-3.840871,125.0092,-63.48985,-29.933,-18.08357,42.57301,121.3182,-32.62755,84.20723,238.5871,9.875434,44.39688
531.616833,-25.62986,15.99225,-47.40961,148.3275,63.72923,-28.26994,35.68827,28.18998,82.14095,14.62433,116.7962,-58.02075,-16.33634,25.05637,23.98998,104.0309,-49.67488,89.41434,257.5961,4.582526,36.79679
531.68346,20.96594,16.08689,-49.92092,159.1925,49.82293,-19.96928,35.81863,24.18267,148.7374,7.421385,120.4841,-37.5593,14.16317,8.748006,37.25829,171.0685,-52.50711,84.38947,249.0897,2.696005,26.96897
531.750087,1.424209,34.68417,-39.14986,177.7075,34.65006,-8.758765,13.00314,17.20206,215.6616,21.51025,118.7741,-30.27447,12.24193,15.98686,26.81985,151.0758,-55.58623,81.00638,283.7115,11.6019,21.93488
531.816714,-1.791097,38.11851,-17.56157,176.8044,44.91002,-7.670756,32.2373,5.049222,220.6505,33.44054,123.7817,-45.64816,4.923435,10.28071,36.9696,143.5362,-55.05923,94.32355,281.0259,11.21774,28.18352
531.883341,0.5373921,12.60621,-27.02758,182.4281,50.10608,-20.90308,38.7232,9.302803,210.8807,31.78468,115.2496,-58.71742,5.520122,8.663865,28.29103,139.4664,-54.31721,89.76978,273.7878,-11.97779,52.47126
531.949968,-8.175128,33.08456,-41.14889,175.1452,81.94081,-41.9971,28.12227,23.05793,178.6687,45.26955,187.0295,-79.8121,-40.70128,12.12636,16.88081,150.6538,-51.43243,117.6094,314.1536,-0.3943639,32.49429
532.016595,13.86587,52.81296,-38.21828,189.8176,47.16304,-38.09132,33.1417,3.710188,199.7974,40.43064,168.0732,-100.4701,-13.61615,-9.77683,34.08751,114.1064,-25.66889,121.1371,283.1592,-13.67485,15.46788
532.083222,22.7835,34.32156,-6.571939,160.3869,-26.3447,-28.37618,60.65458,18.88385,236.1357,13.01475,119.7552,-45.53225,53.82094,-19.2506,47.60846,48.70091,-46.75408,182.0023,303.5165,-16.82816,29.06729
532.149849,18.83149,26.2187,3.045595,175.9717,56.44206,-63.59627,84.2771,1.582176,270.6182,17.80451,175.4862,-76.97939,23.60583,6.85712,32.09449,95.72647,-44.46332,218.4472,291.8387,-31.78441,24.70841
532.216476,24.73067,11.31517,1.083397,154.9661,86.38418,-36.64346,81.52411,-18.7288,262.9247,11.78694,210.8245,-133.5036,-14.99794,-18.94854,43.60066,113.1528,-54.24835,190.4222,292.6874,-19.2871,34.71268
532.283103,46.3907,-10.54637,-8.267043,174.5281,81.51643,-49.64511,56.52118,-21.01685,250.3124,3.477588,197.9538,-101.2275,14.78646,-0.9272635,38.7694,104.9624,-30.04847,208.016,291.8664,-29.60972,25.90341
532.34973,2.837668,0.2788327,-22.23554,130.0574,63.53457,-27.62291,79.56172,-8.634213,242.5337,-11.35204,200.8855,-54.93766,-6.805322,-0.5087929,25.14697,113.7965,-34.98995,178.694,277.623,-28.10843,20.79708
532.416357,16.22654,-1.976451,-25.9706,142.4126,56.87073,-12.94939,75.02259,-6.845691,213.3009,0.3253015,153.4141,-71.75789,-2.698799,1.059266,41.64609,118.9682,-46.15461,160.8658,279.7284,-22.84422,23.59819
532.482984,1.306312,3.361576,-22.81287,141.3452,59.03049,-22.52149,69.5971,-9.809202,216.4103,-25.08445,142.0885,-58.26981,-5.120396,4.197857,50.59141,120.2712,-51.26757,125.9482,266.1001,-18.71347,-0.2854993
532.549611,-1.198913,3.449339,-34.50141,107.0634,47.85512,-23.46638,55.67318,-14.83952,198.386,-5.693395,160.6396,-62.43431,2.726519,-8.07599,46.67988,124.6404,-57.2013,126.626,270.8656,-16.2028,6.080232
532.616238,9.527627,3.291379,-48.92579,124.6238,63.38511,-5.817945,76.03529,-5.047036,199.547,-40.59692,162.0061,-42.50968,-3.437306,-19.01145,49.22427,110.1085,-61.16661,130.9222,264.6763,-13.38178,26.86358
532.682865,11.45896,18.20919,-47.83828,131.0015,51.92052,-17.46877,47.22821,-22.85066,230.2508,-2.983934,141.9484,-40.22229,-4.001173,4.591921,23.67864,130.5694,-54.80443,131.8798,264.8032,-36.40972,36.61189
532.749492,6.047514,-11.14197,-10.47353,142.1491,47.26402,-22.9254,81.76464,-14.76114,290.3238,7.138681,117.2759,-30.04007,0.5927819,27.9647,52.47747,121.9576,-50.51063,122.8461,268.7308,-6.84666,20.12665
532.816119,10.88033,10.42008,-25.61751,138.5819,30.67363,5.990803,111.4063,-16.45607,246.8403,-18.21364,106.7261,-41.19137,2.076061,-3.149467,35.09447,126.6645,-77.08657,110.9743,284.7988,-25.38297,10.60991
532.882746,-17.22074,3.947896,-40.82521,124.2997,22.29858,-0.9517288,100.3782,-13.96246,234.5332,-28.24105,95.76394,-39.29601,7.697249,8.197086,15.51013,123.4368,-65.42752,96.21707,281.7554,-15.83928,41.54784
532.949373,-20.70467,5.353123,-36.31026,108.9242,44.82961,5.626466,94.82449,5.31584,223.3472,-23.88116,97.89636,-20.01264,-24.75369,-14.4938,22.44986,105.9529,-72.68266,89.58548,258.6064,-31.47909,38.31043
533.016,-12.66208,6.949122,-53.16792,103.176,25.3455,1.794984,82.8763,7.111327,225.6207,-11.49644,84.04423,-20.11968,-15.37024,5.216322,32.39661,100.1465,-73.26842,93.91059,273.4368,17.0692,-12.54339
533.082627,-6.68623,-0.01538133,-40.36385,103.7747,28.94754,17.59095,94.2,-18.70917,244.0346,-32.5144,82.38669,-20.23166,-8.031971,-2.125408,29.80613,103.4592,-62.35638,94.60043,283.9234,2.519947,15.33088
533.149254,2.72707,18.293,-46.67745,87.49233,39.81051,6.289087,103.7055,-19.16857,226.3649,-15.67027,75.43595,-30.10894,30.80327,1.409372,25.42297,114.6908,-59.06834,108.3909,290.542,-3.994007,26.85481
533.215881,-7.196851,7.960063,-52.88358,92.47186,9.701544,-4.092628,145.2497,-6.819774,218.3611,-30.38109,82.32586,-25.2981,2.892796,-4.544731,40.83431,104.5231,-42.82681,85.06452,339.9567,-6.796997,23.50621
533.282508,-13.35781,10.49493,-50.76586,67.46769,29.17151,-34.98944,192.4279,7.137395,198.5189,-25.98326,88.26504,-6.482577,-4.816497,-15.01104,58.1858,89.98019,-26.90867,71.4901,383.5163,8.462944,28.65548
533.349135,-13.76337,2.742488,-33.60649,105.8582,34.97627,-29.05735,186.5324,-0.6601363,214.4139,-21.81004,73.74208,-39.98809,-20.88685,5.348453,28.36363,117.0933,-11.37008,74.11655,408.7567,14.75222,30.40381
533.415762,18.17632,30.36707,-32.33829,155.472,60.47832,-39.62717,195.9356,26.09011,221.5574,-9.708406,111.5609,-9.20913,35.87725,26.89244,41.88593,151.9179,23.43288,87.21423,392.222,5.995401,18.63133
